상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220803935246,진주꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170730,판문동,4817012600,평거동,4.82E+18,1,대지,695,74,경상남도 진주시 평거동 695-74,4.82E+11,경상남도 진주시 남강로,155,48,4.82E+24,,경상남도 진주시 남강로 155-48,660991,52651,,,,128.0481278,35.163302
MA010120220803935733,플레르메,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129610,덕산동,4812914200,자은동,4.81E+18,1,대지,657,52,경상남도 창원시 진해구 자은동 657-52,4.81E+11,경상남도 창원시 진해구 진해대로976번길,6,13,4.81E+24,다솜하우스,경상남도 창원시 진해구 진해대로976번길 6-13,645310,51651,,1,,128.7059235,35.14249497
MA010120220804076480,한국춘란원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48850,하동군,48850420,금성면,4885042024,금성면,4.89E+18,1,대지,823,,경상남도 하동군 금성면 갈사리 823,4.89E+11,경상남도 하동군 금성면 나팔윗길,40,14,4.89E+24,,경상남도 하동군 금성면 나팔윗길 40-14,667932,52355,,,,127.7804066,34.94764744
MA010120220804006778,청록,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121520,팔룡동,4812112900,팔용동,4.81E+18,1,대지,39,1,경상남도 창원시 의창구 팔용동 39-1,4.81E+11,경상남도 창원시 의창구 사화로,242,,4.81E+24,창원화훼단지,경상남도 창원시 의창구 사화로 242,641847,51391,,,,128.6298045,35.24487736
MA010120220804340679,돌터미,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121320,대산면,4812132027,대산면,4.81E+18,1,대지,109,,경상남도 창원시 의창구 대산면 북부리 109,4.81E+11,경상남도 창원시 의창구 대산면 대산북로899번길,31,13,4.81E+24,,경상남도 창원시 의창구 대산면 대산북로899번길 31-13,641924,51121,,,,128.7263245,35.34893433
MA010120220804416493,꽃들애,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250565,칠산서부동,4825011100,풍유동,4.83E+18,1,대지,80,10,경상남도 김해시 풍유동 80-10,4.83E+11,경상남도 김해시 전하로,28,,4.83E+24,,경상남도 김해시 전하로 28,621130,50965,,,,128.8513367,35.22070173
MA010120220804426865,홍빈팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48310,거제시,48310340,거제면,4831034027,거제면,4.83E+18,1,대지,174,4,경상남도 거제시 거제면 서상리 174-4,4.83E+11,경상남도 거제시 거제면 동상3길,115,,4.83E+24,,경상남도 거제시 거제면 동상3길 115,656862,53285,,,,128.6009307,34.85389273
MA010120220804393873,당신의정원팔용동,직영점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121520,팔룡동,4812112900,팔용동,4.81E+18,1,대지,187,15,경상남도 창원시 의창구 팔용동 187-15,4.81E+11,경상남도 창원시 의창구 팔용로,491,,4.81E+24,,경상남도 창원시 의창구 팔용로 491,641851,51368,,1,,128.6166944,35.25960803
MA010120220804588545,씨밀레.F,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48310,거제시,48310590,상문동,4831011000,상동동,4.83E+18,1,대지,666,13,경상남도 거제시 상동동 666-13,4.83E+11,경상남도 거제시 상동13길,18,,4.83E+24,,경상남도 거제시 상동13길 18,656300,53290,,,,128.6314748,34.87252169
MA010120220804577806,예진식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48820,고성군,48820400,회화면,4882040021,회화면,4.88E+18,1,대지,168,,경상남도 고성군 회화면 배둔리 168,4.88E+11,경상남도 고성군 회화면 배둔공단길,20,22,4.88E+24,,경상남도 고성군 회화면 배둔공단길 20-22,638813,52915,,,,128.3739117,35.06678976
MA010120220804616538,어방꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250580,활천동,4825011800,어방동,4.83E+18,1,대지,717,5,경상남도 김해시 어방동 717-5,4.83E+11,경상남도 김해시 활천로208번길,59,,4.83E+24,어방종합상가,경상남도 김해시 활천로208번길 59,621916,50840,,,,128.899579,35.23760828
MA010120220804696513,장미화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170695,초장동,4817012200,초전동,4.82E+18,1,대지,684,4,경상남도 진주시 초전동 684-4,4.82E+11,경상남도 진주시 초전남로,17,,4.82E+24,,경상남도 진주시 초전남로 17,660985,52737,,1,,128.1141015,35.19788188
MA010120220804814647,가온플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330510,중앙동,4833010300,중부동,4.83E+18,1,대지,646,,경상남도 양산시 중부동 646,4.83E+11,경상남도 양산시 삼일로,94,,4.83E+24,,경상남도 양산시 삼일로 94,626050,50621,,4,,129.0376086,35.34389689
MA010120220804844834,릴리의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48310,거제시,48310570,장평동,4831010800,장평동,4.83E+18,1,대지,37,5,경상남도 거제시 장평동 37-5,4.83E+11,경상남도 거제시 장평로,62,,4.83E+24,,경상남도 거제시 장평로 62,656925,53265,,,,128.6106696,34.89131136
MA010120220804908806,몽재플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123515,용지동,4812313500,용호동,4.81E+18,1,대지,21,1,경상남도 창원시 성산구 용호동 21-1,4.81E+11,경상남도 창원시 성산구 창이대로464번길,11,,4.81E+24,정면에서오른쪽,경상남도 창원시 성산구 창이대로464번길 11,641840,51429,,,,128.6849284,35.23788586
MA010120220804857903,향기나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121250,동읍,4812125032,동읍,4.81E+18,1,대지,891,1,경상남도 창원시 의창구 동읍 용잠리 891-1,4.81E+11,경상남도 창원시 의창구 동읍 의창대로,811,,4.81E+24,,경상남도 창원시 의창구 동읍 의창대로 811,641864,51132,,,,128.6801208,35.27692124
MA010120220804998761,나무,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250580,활천동,4825011800,어방동,4.83E+18,1,대지,1085,24,경상남도 김해시 어방동 1085-24,4.83E+11,경상남도 김해시 김해대로2576번길,60,21,4.83E+24,,경상남도 김해시 김해대로2576번길 60-21,621916,50937,,,,128.9108631,35.22370562
MA010120220804977227,투스플로레스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129580,석동,4812914000,석동,4.81E+18,1,대지,643,5,경상남도 창원시 진해구 석동 643-5,4.81E+11,경상남도 창원시 진해구 석동로,59,,4.81E+24,아,경상남도 창원시 진해구 석동로 59,645280,51587,,1,,128.7053241,35.15583254
MA010120220804947597,감나무꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48820,고성군,48820330,하이면,4882033022,하이면,4.88E+18,1,대지,15,24,경상남도 고성군 하이면 덕명리 15-24,4.88E+11,경상남도 고성군 하이면 자란만로,685,,4.88E+24,,경상남도 고성군 하이면 자란만로 685,638931,52963,,,,128.1538154,34.91107279
MA010120220805045115,아란트리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330310,동면,4833031026,동면,4.83E+18,1,대지,1472,5,경상남도 양산시 동면 석산리 1472-5,4.83E+11,경상남도 양산시 동면 금오9길,20,,4.83E+24,,경상남도 양산시 동면 금오9길 20,626821,50639,,,,129.0229061,35.31398255
MA010120220805045622,도은들꽃조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121250,동읍,4812125035,동읍,4.81E+18,1,대지,474,,경상남도 창원시 의창구 동읍 월잠리 474,4.81E+11,경상남도 창원시 의창구 동읍 주남로,49,8,4.81E+24,,경상남도 창원시 의창구 동읍 주남로 49-8,641862,51116,,,,128.672538,35.3031074
MA010120220805047915,꽃담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170678,하대동,4817012000,하대동,4.82E+18,1,대지,138,1,경상남도 진주시 하대동 138-1,4.82E+11,경상남도 진주시 도동로,176,1,4.82E+24,,경상남도 진주시 도동로 176-1,660995,52780,,,,128.1225146,35.18607831
MA010120220805098473,고향꽃식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121510,의창동,4812110400,소답동,4.81E+18,1,대지,142,17,경상남도 창원시 의창구 소답동 142-17,4.81E+11,경상남도 창원시 의창구 읍성로,109,,4.81E+24,,경상남도 창원시 의창구 읍성로 109,641836,51201,,,,128.6287098,35.26319594
MA010120220805088273,하늘타리꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170720,이현동,4817012700,이현동,4.82E+18,1,대지,13,7,경상남도 진주시 이현동 13-7,4.82E+11,경상남도 진주시 서장대로,277,,4.82E+24,,경상남도 진주시 서장대로 277,660982,52666,,1,,128.0634304,35.19216359
MA010120220805098258,영진꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127620,봉암동,4812710300,봉암동,4.81E+18,1,대지,451,21,경상남도 창원시 마산회원구 봉암동 451-21,4.81E+11,경상남도 창원시 마산회원구 봉암북4길,48,1,4.81E+24,,경상남도 창원시 마산회원구 봉암북4길 48-1,630804,51347,,,,128.5976443,35.22277552
MA010120220805138410,대륙분재랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48240,사천시,48240595,남양동,4824012600,송포동,4.82E+18,1,대지,523,1,경상남도 사천시 송포동 523-1,4.82E+11,경상남도 사천시 삼천포대교로,949,11,4.82E+24,,경상남도 사천시 삼천포대교로 949-11,664839,52546,,,,128.0577964,34.97717642
MA010120220805108388,꽃천지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123560,성주동,4812312800,성주동,4.81E+18,1,대지,153,,경상남도 창원시 성산구 성주동 153,4.81E+11,경상남도 창원시 성산구 삼정자로,79,,4.81E+24,유니온빌리지,경상남도 창원시 성산구 삼정자로 79,642939,51470,,1,,128.7150399,35.19939552
MA010120220805118380,나나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125640,합포동,4812511800,산호동,4.81E+18,1,대지,396,3,경상남도 창원시 마산합포구 산호동 396-3,4.81E+11,경상남도 창원시 마산합포구 합포북1길,25,,4.81E+24,,경상남도 창원시 마산합포구 합포북1길 25,631856,51334,,1,,128.5848803,35.21193927
MA010120220805099934,엘더플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123515,용지동,4812313600,신월동,4.81E+18,1,대지,35,22,경상남도 창원시 성산구 신월동 35-22,4.81E+11,경상남도 창원시 성산구 신월로,23,,4.81E+24,,경상남도 창원시 성산구 신월로 23,641837,51440,,1,,128.6911637,35.22976003
MA010120220805235098,산신난원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48890,합천군,48890410,대양면,4889041026,대양면,4.89E+18,1,대지,344,2,경상남도 합천군 대양면 도리 344-2,4.89E+11,경상남도 합천군 대양면 도리길,27,,4.89E+24,,경상남도 합천군 대양면 도리길 27,678941,50241,,,,128.1573962,35.49938327
MA010120220805217387,꽃피움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121530,명곡동,4812112400,명서동,4.81E+18,1,대지,142,2,경상남도 창원시 의창구 명서동 142-2,4.81E+11,경상남도 창원시 의창구 명지로,86,,4.81E+24,,경상남도 창원시 의창구 명지로 86,641814,51174,,,,128.6471865,35.24881463
MA010120220805204832,이끌림,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121510,의창동,4812110700,소계동,4.81E+18,1,대지,720,11,경상남도 창원시 의창구 소계동 720-11,4.81E+11,경상남도 창원시 의창구 금강로341번길,58,,4.81E+24,,경상남도 창원시 의창구 금강로341번길 58,641834,51183,,,,128.595706,35.25950818
MA010120220805316821,라뮤르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250540,내외동,4825010800,내동,4.83E+18,1,대지,161,10,경상남도 김해시 내동 161-10,4.83E+11,경상남도 김해시 금관대로,1299,,4.83E+24,,경상남도 김해시 금관대로 1299,621903,50891,,,,128.8615801,35.24028964
MA010120220805305726,꽃향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48740,창녕군,48740380,영산면,4874038025,영산면,4.87E+18,1,대지,202,7,경상남도 창녕군 영산면 동리 202-7,4.87E+11,경상남도 창녕군 영산면 로터리길,9,1,4.87E+24,,경상남도 창녕군 영산면 로터리길 9-1,635862,50347,,,,128.5277322,35.45319344
MA010120220805335960,숨은꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48240,사천시,48240250,사천읍,4824025024,사천읍,4.82E+18,1,대지,199,4,경상남도 사천시 사천읍 수석리 199-4,4.82E+11,경상남도 사천시 사천읍 수석길,29,,4.82E+24,,경상남도 사천시 사천읍 수석길 29,664805,52516,,,,128.0870516,35.0860412
MA010120220805388726,예다움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250550,북부동,4825010700,삼계동,4.83E+18,1,대지,1440,4,경상남도 김해시 삼계동 1440-4,4.83E+11,경상남도 김해시 삼계로205번길,6,1,4.83E+24,,경상남도 김해시 삼계로205번길 6-1,621070,50899,,1,,128.8715899,35.26621548
MA010120220805396408,비앤사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129540,여좌동,4812913700,여좌동,4.81E+18,1,대지,760,86,경상남도 창원시 진해구 여좌동 760-86,4.81E+11,경상남도 창원시 진해구 여좌남로,30,12,4.81E+24,,경상남도 창원시 진해구 여좌남로 30-12,645806,51691,,,,128.6591141,35.15473493
MA010120220805387893,준플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330310,동면,4833031028,동면,4.83E+18,1,대지,1201,2,경상남도 양산시 동면 가산리 1201-2,4.83E+11,경상남도 양산시 동면 양산대로,59,,4.83E+24,,경상남도 양산시 동면 양산대로 59,626821,50639,,,,129.0161289,35.2805639
