상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0188384,라미아로사LamiaRosa,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650651,양재1동,1165010200,양재동,1.16501E+18,1,대지,110,16,서울특별시 서초구 양재동 110-16,1.16504E+11,서울특별시 서초구 강남대로23길,28,,1.16501E+24,케이파크,서울특별시 서초구 강남대로23길 28,137891,6753,,1,,127.0372853,37.47650373
MA0101202410A0204835,아이레플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680580,삼성1동,1168010500,삼성동,1.16801E+18,1,대지,70,3,서울특별시 강남구 삼성동 70-3,1.16804E+11,서울특별시 강남구 삼성로116길,8,,1.16801E+24,,서울특별시 강남구 삼성로116길 8,135870,6085,,1,,127.0529591,37.51490766
MA0101202410A0176425,동경화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1.16801E+18,1,대지,817,29,서울특별시 강남구 역삼동 817-29,1.16804E+11,서울특별시 강남구 테헤란로1길,28,11,1.16801E+24,조이빌딩,서울특별시 강남구 테헤란로1길 28-11,135931,6129,,5,,127.0282613,37.50055413
MA0101202410A0176435,알파난농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650652,양재2동,1165010200,양재동,1.16501E+18,1,대지,232,,서울특별시 서초구 양재동 232,1.16502E+11,서울특별시 서초구 강남대로,27,,1.16501E+24,농수산물유통공사,서울특별시 서초구 강남대로 27,137942,6774,,,,127.0391351,37.46827691
MA0101202410A0176443,양재꽃배달서비스서울플라워뱅,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650652,양재2동,1165010200,양재동,1.16501E+18,1,대지,232,,서울특별시 서초구 양재동 232,1.16502E+11,서울특별시 서초구 강남대로,27,,1.16501E+24,농수산물유통공사,서울특별시 서초구 강남대로 27,137942,6774,,,,127.0391351,37.46827691
MA0101202410A0176460,동일원예,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650652,양재2동,1165010200,양재동,1.16501E+18,1,대지,232,,서울특별시 서초구 양재동 232,1.16502E+11,서울특별시 서초구 강남대로,27,,1.16501E+24,농수산물유통공사,서울특별시 서초구 강남대로 27,137942,6774,,,,127.0391351,37.46827691
MA0101202410A0177436,밀드플레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11710,송파구,11710642,문정2동,1171010800,문정동,1.17101E+18,1,대지,632,,서울특별시 송파구 문정동 632,1.17103E+11,서울특별시 송파구 충민로,52,,1.17101E+24,웍스동,서울특별시 송파구 충민로 52,138888,5839,,1,,127.1227562,37.47771627
MA0101202410A0196229,꽃담은나무,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11740,강동구,11740700,둔촌2동,1174010600,둔촌동,1.17401E+18,1,대지,469,5,서울특별시 강동구 둔촌동 469-5,1.17404E+11,서울특별시 강동구 풍성로65길,61,,1.17401E+24,동,서울특별시 강동구 풍성로65길 61,134822,5364,,5,,127.1407972,37.53045899
MA0101202410A0199335,뮤즈플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11380,은평구,11380690,진관동,1138011400,진관동,1.13801E+18,1,대지,25,,서울특별시 은평구 진관동 25,1.13803E+11,서울특별시 은평구 진관3로,77,,1.13801E+24,구파발삼성래미안9단지,서울특별시 은평구 진관3로 77,122739,3301,,1,,126.9210255,37.64322168
MA0101202410A0200443,사라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11470,양천구,11470510,목1동,1147010200,목동,1.14701E+18,1,대지,917,6,서울특별시 양천구 목동 917-6,1.14703E+11,서울특별시 양천구 목동동로,309,,1.14701E+24,행복한백화점,서울특별시 양천구 목동동로 309,158721,7997,,1,,126.8760056,37.52914434
MA0101202410A0200805,미카포레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11215,광진구,11215860,구의2동,1121510300,구의동,1.12151E+18,1,대지,31,24,서울특별시 광진구 구의동 31-24,1.12153E+11,서울특별시 광진구 자양로,310,,1.12151E+24,동인글로리,서울특별시 광진구 자양로 310,143817,4956,,1,,127.0932857,37.55294096
MA0101202410A0194191,배현,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11170,용산구,11170560,원효로1동,1117011200,원효로1가,1.11701E+18,1,대지,46,20,서울특별시 용산구 원효로1가 46-20,1.11704E+11,서울특별시 용산구 원효로89길,3,11,1.11701E+24,명지빌딩,서울특별시 용산구 원효로89길 3-11,140846,4316,,1,,126.9682162,37.53994509
MA0101202410A0161901,에뜨르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530780,오류2동,1153010800,오류동,1.15301E+18,1,대지,73,6,서울특별시 구로구 오류동 73-6,1.15303E+11,서울특별시 구로구 서해안로,2313,16,1.15301E+24,삼백리치빌,서울특별시 구로구 서해안로 2313-16,152102,8335,,3,,126.8408752,37.492981
MA0101202410A0179303,내가피운꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11590,동작구,11590530,상도1동,1159010200,상도동,1.15901E+18,1,대지,486,9,서울특별시 동작구 상도동 486-9,1.15904E+11,서울특별시 동작구 상도로55길,1,,1.15901E+24,,서울특별시 동작구 상도로55길 1,156881,6977,,1,,126.9534314,37.49723263
MA0101202410A0179698,메리골드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11590,동작구,11590660,대방동,1159010800,대방동,1.15901E+18,1,대지,17,29,서울특별시 동작구 대방동 17-29,1.15904E+11,서울특별시 동작구 여의대방로36길,107,,1.15901E+24,우측호,서울특별시 동작구 여의대방로36길 107,156807,6942,,1,,126.9319686,37.5088542
MA0101202410A0201101,그린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11290,성북구,11290610,보문동,1129013100,보문동2가,1.12901E+18,1,대지,5,4,서울특별시 성북구 보문동2가 5-4,1.12904E+11,서울특별시 성북구 보문로29길,25,,1.12901E+24,,서울특별시 성북구 보문로29길 25,136082,2871,,,,127.0168473,37.58699819
MA0101202410A0203695,누누모먼트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11380,은평구,11380580,응암1동,1138010700,응암동,1.13801E+18,1,대지,117,40,서울특별시 은평구 응암동 117-40,1.13804E+11,서울특별시 은평구 응암로29길,4,1,1.13801E+24,,서울특별시 은평구 응암로29길 4-1,122910,3454,,1,,126.9186631,37.59631466
MA0101202410A0204374,애터미플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530790,수궁동,1153010900,궁동,1.15301E+18,1,대지,189,69,서울특별시 구로구 궁동 189-69,1.15303E+11,서울특별시 구로구 부일로,969,,1.15301E+24,,서울특별시 구로구 부일로 969,152883,8255,,1,,126.8348922,37.49352241
MA0101202410A0205955,버들플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11170,용산구,11170625,한강로동,1117012500,한강로2가,1.11701E+18,1,대지,244,1,서울특별시 용산구 한강로2가 244-1,1.11702E+11,서울특별시 용산구 한강대로,127,2,1.11701E+24,,서울특별시 용산구 한강대로 127-2,140871,4376,,,,126.9694644,37.53118769
MA0101202410A0206239,창성난원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11740,강동구,11740685,길동,1174010500,길동,1.17401E+18,1,대지,182,1,서울특별시 강동구 길동 182-1,1.17402E+11,서울특별시 강동구 천호대로,1265,2,1.17401E+24,,서울특별시 강동구 천호대로 1265-2,134809,5347,,,,127.1509606,37.53796077
MA0101202410A0179342,오투그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11230,동대문구,11230730,휘경2동,1123010900,휘경동,1.12301E+18,1,대지,49,154,서울특별시 동대문구 휘경동 49-154,1.12304E+11,서울특별시 동대문구 한천로46길,79,2,1.12301E+24,,서울특별시 동대문구 한천로46길 79-2,130874,2513,,1,,127.0729656,37.5814898
MA0101202410A0183026,늘푸른화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11470,양천구,11470650,신정4동,1147010100,신정동,1.14701E+18,1,대지,982,7,서울특별시 양천구 신정동 982-7,1.14703E+11,서울특별시 양천구 신월로,351,,1.14701E+24,,서울특별시 양천구 신월로 351,158860,8021,,2,,126.8600555,37.52217079
MA0101202410A0195761,담장아래과꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11590,동작구,11590680,신대방2동,1159010900,신대방동,1.15901E+18,1,대지,342,28,서울특별시 동작구 신대방동 342-28,1.15904E+11,서울특별시 동작구 국사봉2길,52,,1.15901E+24,부귀가,서울특별시 동작구 국사봉2길 52,156847,7053,,1,,126.9284064,37.49635515
MA0101202410A0206773,플라워인스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680675,개포3동,1168010300,개포동,1.16801E+18,1,대지,13,3,서울특별시 강남구 개포동 13-3,1.16803E+11,서울특별시 강남구 개포로,623,,1.16801E+24,대청타워,서울특별시 강남구 개포로 623,135989,6336,,13,,127.0796543,37.49434074
MA0101202410A0196015,세실아트플라워카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11740,강동구,11740570,암사1동,1174010700,암사동,1.17401E+18,1,대지,453,,서울특별시 강동구 암사동 453,1.17404E+11,서울특별시 강동구 고덕로24길,17,,1.17401E+24,,서울특별시 강동구 고덕로24길 17,134858,5255,,1,,127.1357373,37.55391792
MA0101202410A0178002,이브플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650652,양재2동,1165010200,양재동,1.16501E+18,1,대지,232,,서울특별시 서초구 양재동 232,1.16502E+11,서울특별시 서초구 강남대로,27,,1.16501E+24,화훼산업센터,서울특별시 서초구 강남대로 27,137787,6774,,,,127.0391351,37.46827691
MA0101202410A0180981,세진플로라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11320,도봉구,11320522,도봉2동,1132010800,도봉동,1.13201E+18,1,대지,622,55,서울특별시 도봉구 도봉동 622-55,1.13203E+11,서울특별시 도봉구 마들로,667,,1.13201E+24,,서울특별시 도봉구 마들로 667,132821,1329,,1,,127.0460527,37.6696379
MA0101202410A0036321,성도화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11410,서대문구,11410520,천연동,1141010500,냉천동,1.14101E+18,1,대지,48,1,서울특별시 서대문구 냉천동 48-1,1.14104E+11,서울특별시 서대문구 독립문로14길,22,,1.14101E+24,,서울특별시 서대문구 독립문로14길 22,120040,3745,,,,126.9629301,37.56685635
MA0101202410A0045389,가원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530550,구로4동,1153010200,구로동,1.15301E+18,1,대지,98,,서울특별시 구로구 구로동 98,1.15303E+11,서울특별시 구로구 구로중앙로,60,,1.15301E+24,대림오페라타워,서울특별시 구로구 구로중앙로 60,152841,8302,,1,,126.8894507,37.49515381
MA0101202410A0046062,노이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530540,구로3동,1153010200,구로동,1.15301E+18,1,대지,170,13,서울특별시 구로구 구로동 170-13,1.15304E+11,서울특별시 구로구 디지털로33길,50,,1.15301E+24,벽산디지털밸리7차,서울특별시 구로구 디지털로33길 50,152742,8377,,1,,126.8940187,37.48753548
MA0101202410A0046075,홍익화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530530,구로2동,1153010200,구로동,1.15301E+18,1,대지,611,26,서울특별시 구로구 구로동 611-26,1.15303E+11,서울특별시 구로구 구로중앙로,207,,1.15301E+24,제,서울특별시 구로구 구로중앙로 207,152710,8216,,1,,126.8769623,37.50460202
MA0101202410A0047742,제일화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11110,종로구,11110615,종로1.2.3.4가동,1111013700,낙원동,1.11101E+18,1,대지,280,4,서울특별시 종로구 낙원동 280-4,1.11102E+11,서울특별시 종로구 삼일대로,437,,1.11101E+24,낙원동건국빌딩,서울특별시 종로구 삼일대로 437,110320,3148,,1,,126.9873102,37.57351985
MA0101202410A0049281,나리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650580,반포3동,1165010600,잠원동,1.16501E+18,1,대지,76,,서울특별시 서초구 잠원동 76,1.16502E+11,서울특별시 서초구 반포대로,316,,1.16501E+24,한신씨티21,서울특별시 서초구 반포대로 316,137909,6509,,지,,127.0005429,37.50721594
MA0101202410A0049291,청솔식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650590,방배본동,1165010100,방배동,1.16501E+18,1,대지,19,3,서울특별시 서초구 방배동 19-3,1.16503E+11,서울특별시 서초구 방배로,254,,1.16501E+24,호정상가,서울특별시 서초구 방배로 254,137814,6574,,,,126.98885,37.49577264
MA0101202410A0049300,강남꽃직매장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1.16501E+18,1,대지,19,3,서울특별시 서초구 반포동 19-3,1.16503E+11,서울특별시 서초구 신반포로,176,,1.16501E+24,강남고속터미널,서울특별시 서초구 신반포로 176,137726,6546,,,,127.0024089,37.50393626
MA0101202410A0049326,강남화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11380,은평구,11380600,응암3동,1138010700,응암동,1.13801E+18,1,대지,733,48,서울특별시 은평구 응암동 733-48,1.13804E+11,서울특별시 은평구 가좌로7나길,29,,1.13801E+24,,서울특별시 은평구 가좌로7나길 29,122930,3481,,3,,126.9193561,37.58376431
MA0101202410A0049381,김미정플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11200,성동구,11200520,왕십리2동,1120010200,하왕십리동,1.12001E+18,1,대지,903,3,서울특별시 성동구 하왕십리동 903-3,1.12003E+11,서울특별시 성동구 왕십리로,369,,1.12001E+24,동인레반트오피스텔,서울특별시 성동구 왕십리로 369,133857,4710,,,,127.0290211,37.5642277
MA0101202410A0049396,뷰티월드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1.16501E+18,1,대지,19,1,서울특별시 서초구 반포동 19-1,1.16503E+11,서울특별시 서초구 신반포로,162,,1.16501E+24,반포동르본씨티,서울특별시 서초구 신반포로 162,137713,6546,,5,,127.0022846,37.50489133
MA0101202410A0049397,혜성화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1.16501E+18,1,대지,19,1,서울특별시 서초구 반포동 19-1,1.16503E+11,서울특별시 서초구 신반포로,162,,1.16501E+24,르본시티상가,서울특별시 서초구 신반포로 162,137713,6546,,,,127.0022846,37.50489133
MA0101202410A0049413,성보화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650510,서초1동,1165010800,서초동,1.16501E+18,1,대지,1444,2,서울특별시 서초구 서초동 1444-2,1.16504E+11,서울특별시 서초구 효령로60길,15,,1.16501E+24,풍원빌딩,서울특별시 서초구 효령로60길 15,137866,6721,,,,127.0188595,37.48472531
