상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220809287572,현수원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140590,효목1동,2714010300,효목동,2.71401E+18,1,대지,126,57,대구광역시 동구 효목동 126-57,2.71404E+11,대구광역시 동구 효동로15길,26,,2.71401E+24,골든트리상가,대구광역시 동구 효동로15길 26,701841,41173,,1,,128.6412077,35.88246934
MA010120220809242816,가온화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260680,고산2동,2726012000,노변동,2.72601E+18,1,대지,353,,대구광역시 수성구 노변동 353,2.72603E+11,대구광역시 수성구 노변로,55,,2.72601E+24,수성월드메르디앙,대구광역시 수성구 노변로 55,706945,42258,,1,,128.6992156,35.83510116
MA010120220809242784,드레스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110680,대봉1동,2711015700,대봉동,2.71102E+18,1,대지,8,16,대구광역시 중구 대봉동 8-16,2.71102E+11,대구광역시 중구 달구벌대로,2232,28,2.71102E+24,,대구광역시 중구 달구벌대로 2232-28,700809,41951,,2,,128.6066895,35.86092126
MA010120220809367321,금보다金다육이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230750,관음동,2723012500,관음동,2.72301E+18,1,대지,1241,21,대구광역시 북구 관음동 1241-21,2.72303E+11,대구광역시 북구 관음중앙로,125,,2.72301E+24,,대구광역시 북구 관음중앙로 125,702802,41440,,1,,128.5459082,35.94489457
MA010120220809517302,태성,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290625,상인2동,2729011500,상인동,2.72901E+18,1,대지,1469,1,대구광역시 달서구 상인동 1469-1,2.72903E+11,대구광역시 달서구 상화북로,97,,2.72901E+24,,대구광역시 달서구 상화북로 97,704817,42791,,1,,128.5369803,35.81158503
MA010120220809515983,녹색정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710250,화원읍,2771025021,화원읍,2.77103E+18,1,대지,53,10,대구광역시 달성군 화원읍 천내리 53-10,2.77103E+11,대구광역시 달성군 화원읍 비슬로,2627,1,2.77103E+24,,대구광역시 달성군 화원읍 비슬로 2627-1,711837,42953,,1,,128.5037218,35.8056255
MA010120220809519825,휴빌리지원예커피미술심리교육상담센터,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290625,상인2동,2729011500,상인동,2.72901E+18,1,대지,518,8,대구광역시 달서구 상인동 518-8,2.72904E+11,대구광역시 달서구 월곡로43길,10,,2.72901E+24,,대구광역시 달서구 월곡로43길 10,704812,42786,,1,,128.5415179,35.81396004
MA010120220809522805,수요일꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47842,기념품; 관광 민예품 및 장식용품 소매업,27,대구광역시,27290,달서구,27290640,송현2동,2729012200,송현동,2.72901E+18,1,대지,495,8,대구광역시 달서구 송현동 495-8,2.72904E+11,대구광역시 달서구 월배로83길,76,,2.72901E+24,,대구광역시 달서구 월배로83길 76,704825,42739,,,,128.5477557,35.83208322
MA010120220809496346,노랑꽃집선물의집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710265,현풍읍,2771026524,현풍읍,2.77103E+18,1,대지,193,1,대구광역시 달성군 현풍읍 하리 193-1,2.77103E+11,대구광역시 달성군 현풍읍 현풍중앙로,54,,2.77104E+24,,대구광역시 달성군 현풍읍 현풍중앙로 54,711874,43005,,,,128.4456942,35.69417664
MA010120220809490694,초원꽃조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290602,월성2동,2729012000,월성동,2.72901E+18,1,대지,191,,대구광역시 달서구 월성동 191,2.72904E+11,대구광역시 달서구 월곡로94길,41,,2.72901E+24,,대구광역시 달서구 월곡로94길 41,704828,42726,,,,128.5272394,35.83499514
MA010120220809494898,로즈핌플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290625,상인2동,2729011500,상인동,2.72901E+18,1,대지,1464,4,대구광역시 달서구 상인동 1464-4,2.72903E+11,대구광역시 달서구 상원로,6,,2.72901E+24,,대구광역시 달서구 상원로 6,704817,42797,,,,128.5363515,35.8105297
MA010120220809492492,월성조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290602,월성2동,2729012000,월성동,2.72901E+18,1,대지,197,3,대구광역시 달서구 월성동 197-3,2.72904E+11,대구광역시 달서구 월곡로94길,49,,2.72901E+24,,대구광역시 달서구 월곡로94길 49,704828,42726,,,,128.5276266,35.83556696
MA010120220809539822,굿모닝플라워주,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290555,감삼동,2729011300,감삼동,2.72901E+18,1,대지,61,9,대구광역시 달서구 감삼동 61-9,2.72902E+11,대구광역시 달서구 달구벌대로,1663,,2.72901E+24,,대구광역시 달서구 달구벌대로 1663,704953,42641,,3,,128.547683,35.85454089
MA010120220809542045,대구남구시니어클럽해피데이꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200530,봉덕1동,2720010200,봉덕동,2.72001E+18,1,대지,705,35,대구광역시 남구 봉덕동 705-35,2.72003E+11,대구광역시 남구 봉덕로,41,,2.72001E+24,,대구광역시 남구 봉덕로 41,705826,42429,,1,,128.595239,35.84525877
MA010120220809689288,가온꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260680,고산2동,2726012300,연호동,2.72601E+18,1,대지,154,76,대구광역시 수성구 연호동 154-76,2.72602E+11,대구광역시 수성구 달구벌대로,2893,,2.72601E+24,,대구광역시 수성구 달구벌대로 2893,706200,42260,,,,128.6749,35.84549926
MA010120220809699525,온실그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710265,현풍읍,2771026524,현풍읍,2.77103E+18,1,대지,252,4,대구광역시 달성군 현풍읍 하리 252-4,2.77103E+11,대구광역시 달성군 현풍읍 현풍중앙로,30,,2.77104E+24,,대구광역시 달성군 현풍읍 현풍중앙로 30,711874,43005,,,,128.4466305,35.69219179
MA010120220809718952,소담플로라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290615,진천동,2729012300,대곡동,2.72901E+18,1,대지,64,,대구광역시 달서구 대곡동 64,2.72904E+11,대구광역시 달서구 비슬로550길,21,,2.72901E+24,,대구광역시 달서구 비슬로550길 21,704838,42766,,1,,128.5157462,35.80966487
MA010120220809709350,온뜰;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110670,남산4동,2711015600,남산동,2.71102E+18,1,대지,2482,458,대구광역시 중구 남산동 2482-458,2.71104E+11,대구광역시 중구 남산로7길,75,,2.71102E+24,온뜰꽃까치아파트,대구광역시 중구 남산로7길 75,700837,41977,,1,,128.5792107,35.85967262
MA010120220809758894,열네평화정,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200571,대명2동,2720010300,대명동,2.72001E+18,1,대지,1811,19,대구광역시 남구 대명동 1811-19,2.72004E+11,대구광역시 남구 명덕로34길,61,,2.72001E+24,,대구광역시 남구 명덕로34길 61,705817,42410,,,,128.5874301,35.853842
MA010120220809792438,일신조경농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290626,상인3동,2729011500,상인동,2.72901E+18,2,산,70,1,대구광역시 달서구 상인동 산70-1,2.72903E+11,대구광역시 달서구 앞산순환로,130,,2.72901E+24,,대구광역시 달서구 앞산순환로 130,704373,42841,,,,128.5500112,35.81661735
MA010120220809848778,콩트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140620,불로.봉무동,2714010500,봉무동,2.71401E+18,1,대지,1542,2,대구광역시 동구 봉무동 1542-2,2.71404E+11,대구광역시 동구 팔공로51길,21,,2.71401E+24,,대구광역시 동구 팔공로51길 21,701170,41026,,,,128.6384729,35.92276928
MA010120220809828993,시지플라워;시지꽃원예,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260680,고산2동,2726012000,노변동,2.72601E+18,1,대지,25,4,대구광역시 수성구 노변동 25-4,2.72602E+11,대구광역시 수성구 달구벌대로,3166,,2.72601E+24,,대구광역시 수성구 달구벌대로 3166,706230,42257,,1,,128.7030921,35.84094869
MA010120220809939066,꽃담복담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260580,수성2.3가동,2726010400,수성동2가,2.72601E+18,1,대지,39,113,대구광역시 수성구 수성동2가 39-113,2.72603E+11,대구광역시 수성구 들안로,287,30,2.72601E+24,,대구광역시 수성구 들안로 287-30,706032,42124,,,,128.6168932,35.85587312
MA010120220809928757,온리원스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200571,대명2동,2720010300,대명동,2.72001E+18,1,대지,2008,7,대구광역시 남구 대명동 2008-7,2.72004E+11,대구광역시 남구 중앙대로42길,5,,2.72001E+24,,대구광역시 남구 중앙대로42길 5,705800,42424,,1,,128.5911394,35.85168424
MA010120220809953690,소화초,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230510,고성동,2723010500,고성동3가,2.72301E+18,1,대지,7,1,대구광역시 북구 고성동3가 7-1,2.72303E+11,대구광역시 북구 옥산로,118,,2.72301E+24,이마트,대구광역시 북구 옥산로 118,702073,41594,,,,128.5883111,35.88356811
MA010120220810028724,교화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260620,상동,2726010900,상동,2.72601E+18,1,대지,406,7,대구광역시 수성구 상동 406-7,2.72603E+11,대구광역시 수성구 들안로,3,,2.72601E+24,,대구광역시 수성구 들안로 3,706829,42168,,2,,128.6163692,35.83005339
MA010120220810088465,벚꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,A01121,채소작물 재배업,27,대구광역시,27710,달성군,27710310,가창면,2771031023,가창면,2.77103E+18,1,대지,892,3,대구광역시 달성군 가창면 정대리 892-3,2.77103E+11,대구광역시 달성군 가창면 헐티로,236,2,2.77103E+24,,대구광역시 달성군 가창면 헐티로 236-2,711864,42931,,,,128.5564505,35.74003458
MA010120220810069109,다믄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260520,범어2동,2726010100,범어동,2.72601E+18,1,대지,147,12,대구광역시 수성구 범어동 147-12,2.72603E+11,대구광역시 수성구 범어로,117,,2.72601E+24,,대구광역시 수성구 범어로 117,706820,42025,,,,128.6355287,35.85991926
MA010120220810068249,엘리프플라워디자인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200660,대명11동,2720010300,대명동,2.72001E+18,1,대지,1239,1,대구광역시 남구 대명동 1239-1,2.72004E+11,대구광역시 남구 골안길,48,2,2.72001E+24,,대구광역시 남구 골안길 48-2,705813,42497,,1,,128.5620049,35.83638657
MA010120220810118243,더즈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710256,다사읍,2771025626,다사읍,2.77103E+18,1,대지,1576,7,대구광역시 달성군 다사읍 세천리 1576-7,2.77104E+11,대구광역시 달성군 다사읍 세천본길,42,,2.77103E+24,히트타운,대구광역시 달성군 다사읍 세천본길 42,711814,42922,,,,128.4776087,35.8757444
