상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220809755490,흙사랑공방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46790,화순군,46790415,사평면,4679041521,사평면,4.67904E+18,1,대지,173,,전라남도 화순군 사평면 사평리 173,4.67905E+11,전라남도 화순군 사평면 원진길,26,,4.67904E+24,,전라남도 화순군 사평면 원진길 26,519891,58144,,,,127.0945706,35.0112315
MA010120220809909178,월간꽃;차,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150600,저전동,4615011800,저전동,4.61501E+18,1,대지,5,7,전라남도 순천시 저전동 5-7,4.61503E+11,전라남도 순천시 중앙로,81,1,4.61501E+24,,전라남도 순천시 중앙로 81-1,540180,57957,,,,127.4836941,34.95294107
MA010120220809958886,나래플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025031,화순읍,4.67903E+18,1,대지,564,,전라남도 화순군 화순읍 삼천리 564,4.67903E+11,전라남도 화순군 화순읍 진각로,37,,4.67903E+24,,전라남도 화순군 화순읍 진각로 37,519807,58136,,1,,126.9856292,35.05511054
MA010120220809900440,영광식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46870,영광군,46870320,묘량면,4687032025,묘량면,4.68703E+18,1,대지,779,,전라남도 영광군 묘량면 신천리 779,4.68703E+11,전라남도 영광군 묘량면 밀재로,333,,4.68703E+24,,전라남도 영광군 묘량면 밀재로 333,513822,57057,,,,126.5371746,35.23401219
MA010120220809888835,다온원목,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46720,곡성군,46720330,석곡면,4672033023,석곡면,4.67203E+18,1,대지,343,1,전라남도 곡성군 석곡면 덕흥리 343-1,4.67205E+11,전라남도 곡성군 석곡면 덕흥길,105,,4.67203E+24,,전라남도 곡성군 석곡면 덕흥길 105,516853,57557,,,,127.2639198,35.13890371
MA010120220809885217,페블플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46900,진도군,46900250,진도읍,4690025025,진도읍,4.69003E+18,1,대지,857,,전라남도 진도군 진도읍 남동리 857,4.69003E+11,전라남도 진도군 진도읍 남산로,86,,4.69003E+24,진도라포엠아파트,전라남도 진도군 진도읍 남산로 86,539802,58928,,1,,126.2624458,34.47358053
MA010120220810017155,이가법인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46890,완도군,46890320,신지면,4689032022,신지면,4.68903E+18,1,대지,1267,12,전라남도 완도군 신지면 대곡리 1267-12,4.68905E+11,전라남도 완도군 신지면 신지삼마길,66,1,4.68903E+24,,전라남도 완도군 신지면 신지삼마길 66-1,537863,59146,,,,126.8209603,34.34697204
MA010120220810008658,진주상회,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46830,영암군,46830340,시종면,4683034024,시종면,4.68303E+18,1,대지,978,19,전라남도 영암군 시종면 신학리 978-19,4.68305E+11,전라남도 영암군 시종면 우암길,46,7,4.68303E+24,,전라남도 영암군 시종면 우암길 46-7,526844,58428,,,,126.5810012,34.83580236
MA010120220809988906,예스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130670,국동,4613011700,국동,4.61301E+18,1,대지,193,439,전라남도 여수시 국동 193-439,4.61305E+11,전라남도 여수시 국동7길,17,,4.61301E+24,,전라남도 여수시 국동7길 17,550807,59757,,,,127.7162478,34.73329734
MA010120220810048355,삼육서울병원추모관장례식장꽃배달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110756,상동,4611015800,상동,4.61102E+18,1,대지,764,,전라남도 목포시 상동 764,4.61103E+11,전라남도 목포시 상동로,31,,4.61102E+24,현대,전라남도 목포시 상동로 31,530757,58641,,,,126.4143398,34.81225482
MA010120220810055814,백야,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150665,왕조2동,4615013300,조례동,4.61501E+18,1,대지,1812,7,전라남도 순천시 조례동 1812-7,4.61505E+11,전라남도 순천시 연동남2길,13,,4.61501E+24,금천빌,전라남도 순천시 연동남2길 13,540969,57970,,,,127.5350211,34.95679104
MA010120220810158287,꽃향앤다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010700,마동,4.62301E+18,1,대지,1195,8,전라남도 광양시 마동 1195-8,4.62305E+11,전라남도 광양시 눈소5길,35,3,4.62301E+24,,전라남도 광양시 눈소5길 35-3,545070,57798,,,,127.7100063,34.93749728
MA010120220810158474,태경농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710370,금성면,4671037026,금성면,4.67104E+18,2,산,189,,전라남도 담양군 금성면 덕성리 산189,4.67105E+11,전라남도 담양군 금성면 덕성시목길,98,59,4.67104E+24,,전라남도 담양군 금성면 덕성시목길 98-59,517812,57352,,,,127.064359,35.33736235
MA010120220810228236,성진상회,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46170,나주시,46170550,성북동,4617011900,청동,4.61701E+18,1,대지,91,,전라남도 나주시 청동 91,4.61705E+11,전라남도 나주시 함박산길,46,2,4.61701E+24,,전라남도 나주시 함박산길 46-2,520050,58243,,,,126.7236579,35.04167266
MA010120220810332172,잎새달열아흐레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46900,진도군,46900250,진도읍,4690025023,진도읍,4.69003E+18,1,대지,43,47,전라남도 진도군 진도읍 성내리 43-47,4.69005E+11,전라남도 진도군 진도읍 옥주길,21,,4.69003E+24,,전라남도 진도군 진도읍 옥주길 21,539803,58920,,,,126.2645767,34.4837976
MA010120220810309235,희노애락플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013400,웅천동,4.61301E+18,1,대지,1683,,전라남도 여수시 웅천동 1683,4.61303E+11,전라남도 여수시 예울마루로,32,,4.61301E+24,웅천지웰,전라남도 여수시 예울마루로 32,555720,59691,,2,,127.6716613,34.74747799
MA010120220810288123,플라워오브유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,203,1,전라남도 나주시 빛가람동 203-1,4.61703E+11,전라남도 나주시 우정로,106,,4.61701E+24,스타타워,전라남도 나주시 우정로 106,520350,58217,,,,126.7917869,35.02338457
MA010120220810385026,화연,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150661,왕조1동,4615013300,조례동,4.61501E+18,1,대지,1715,4,전라남도 순천시 조례동 1715-4,4.61505E+11,전라남도 순천시 남신월1길,3,,4.61501E+24,,전라남도 순천시 남신월1길 3,540978,57949,,,,127.5188923,34.95476982
MA010120220810367556,황금밭,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46730,구례군,46730330,토지면,4673033021,토지면,4.67303E+18,1,대지,144,2,전라남도 구례군 토지면 구산리 144-2,4.67302E+11,전라남도 구례군 토지면 섬진강대로,5028,,4.67303E+24,,전라남도 구례군 토지면 섬진강대로 5028,542861,57624,,,,127.5275616,35.19640489
MA010120220811935084,옹기사랑꽃사랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46780,보성군,46780253,벌교읍,4678025332,벌교읍,4.67803E+18,1,대지,222,41,전라남도 보성군 벌교읍 장좌리 222-41,4.67803E+11,전라남도 보성군 벌교읍 녹색로,5580,,4.67803E+24,,전라남도 보성군 벌교읍 녹색로 5580,546909,59431,,,,127.349988,34.83715625
MA010120220811977345,곡성금송잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46720,곡성군,46720250,곡성읍,4672025024,곡성읍,4.67203E+18,1,대지,39,8,전라남도 곡성군 곡성읍 죽동리 39-8,4.67203E+11,전라남도 곡성군 곡성읍 곡성로,767,,4.67203E+24,,전라남도 곡성군 곡성읍 곡성로 767,516801,57540,,,,127.2886115,35.27624901
MA010120220811957259,광양들꽃마루,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025023,광양읍,4.62303E+18,1,대지,962,12,전라남도 광양시 광양읍 칠성리 962-12,4.62305E+11,전라남도 광양시 광양읍 서천1길,70,9,4.62303E+24,,전라남도 광양시 광양읍 서천1길 70-9,545809,57754,,,,127.5803607,34.96955362
MA010120220811927860,꽃나드리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150550,삼산동,4615010900,가곡동,4.61501E+18,1,대지,1000,1,전라남도 순천시 가곡동 1000-1,4.61503E+11,전라남도 순천시 중앙로,332,,4.61501E+24,,전라남도 순천시 중앙로 332,540080,57923,,,,127.4825536,34.97501133
MA010120220811747938,금정분재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025035,광양읍,4.62303E+18,1,대지,1361,,전라남도 광양시 광양읍 덕례리 1361,4.62303E+11,전라남도 광양시 광양읍 순광로,329,,4.62303E+24,,전라남도 광양시 광양읍 순광로 329,545802,57760,,,,127.5543921,34.96541145
MA010120220811677559,꽃사랑난사랑화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1656,1,전라남도 광양시 중동 1656-1,4.62303E+11,전라남도 광양시 공영로,25,,4.62301E+24,하나로마트,전라남도 광양시 공영로 25,545881,57789,,,,127.6920352,34.93640216
MA010120220811737458,자뎅드메르시,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150635,도사동,4615012400,대룡동,4.61501E+18,1,대지,586,,전라남도 순천시 대룡동 586,4.61505E+11,전라남도 순천시 오룡길,62,,4.61501E+24,,전라남도 순천시 오룡길 62,540250,58027,,,,127.492474,34.90709754
MA010120220811847516,에코플러스21,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130730,미평동,4613012200,미평동,4.61301E+18,1,대지,700,4,전라남도 여수시 미평동 700-4,4.61303E+11,전라남도 여수시 만성로,95,,4.61301E+24,금오빌딩,전라남도 여수시 만성로 95,550240,59624,,,,127.7060661,34.77115232
MA010120220811863854,안목,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4.68403E+18,1,대지,2522,,전라남도 무안군 삼향읍 남악리 2522,4.68405E+11,전라남도 무안군 삼향읍 남악5로22번길,33,,4.68403E+24,,전라남도 무안군 삼향읍 남악5로22번길 33,534821,58578,,,,126.4740301,34.80791231
MA010120220811836707,순천만정원가든센타,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150580,풍덕동,4615011500,풍덕동,4.61501E+18,1,대지,70,,전라남도 순천시 풍덕동 70,4.61505E+11,전라남도 순천시 국가정원1호길,162,11,4.61501E+24,,전라남도 순천시 국가정원1호길 162-11,540970,58000,,,,127.5106713,34.93023306
MA010120220811507487,로즐리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,58,6,전라남도 여수시 신기동 58-6,4.61303E+11,전라남도 여수시 흥국로,65,,4.61301E+24,,전라남도 여수시 흥국로 65,555802,59680,,1,,127.6696949,34.76227175
MA010120220812060883,세계선인장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710310,봉산면,4671031024,봉산면,4.67103E+18,1,대지,460,3,전라남도 담양군 봉산면 기곡리 460-3,4.67105E+11,전라남도 담양군 봉산면 탄금길,90,,4.67103E+24,,전라남도 담양군 봉산면 탄금길 90,517851,57371,,,,126.9672917,35.27116277
MA010120220812035999,법인순천만가든마켓,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,813,7,전라남도 순천시 연향동 813-7,4.61505E+11,전라남도 순천시 생태배움길,21,,4.61501E+24,,전라남도 순천시 생태배움길 21,540951,58000,,,,127.5153192,34.93139424
MA010120220812017343,캔디플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1295,15,전라남도 광양시 중동 1295-15,4.62303E+11,전라남도 광양시 중마중앙로,154,,4.62301E+24,,전라남도 광양시 중마중앙로 154,545879,57786,,,,127.6983385,34.94399167
MA010120220811468835,모두플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150310,해룡면,4615031024,해룡면,4.61503E+18,1,대지,1182,2,전라남도 순천시 해룡면 대안리 1182-2,4.61505E+11,전라남도 순천시 해룡면 소안길,16,,4.61503E+24,,전라남도 순천시 해룡면 소안길 16,540851,58019,,,,127.5265909,34.93112958
MA010120220812574846,플로아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130310,소라면,4613031022,소라면,4.61303E+18,1,대지,1156,3,전라남도 여수시 소라면 죽림리 1156-3,4.61303E+11,전라남도 여수시 소라면 죽림중앙로,29,32,4.61303E+24,,전라남도 여수시 소라면 죽림중앙로 29-32,556811,59655,,1,,127.6350737,34.76414286
MA010120220812355212,순천화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150635,도사동,4615012600,오천동,4.61501E+18,1,대지,985,2,전라남도 순천시 오천동 985-2,4.61505E+11,전라남도 순천시 오천2길,27,1,4.61501E+24,,전라남도 순천시 오천2길 27-1,540956,57999,,,,127.4949126,34.93055967
MA010120220812345255,옥과화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46720,곡성군,46720370,옥과면,4672037021,옥과면,4.67204E+18,1,대지,153,1,전라남도 곡성군 옥과면 옥과리 153-1,4.67203E+11,전라남도 곡성군 옥과면 대학로,135,,4.67204E+24,,전라남도 곡성군 옥과면 대학로 135,516911,57503,,,,127.1342701,35.27586078
MA010120220812325512,그래도꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46780,보성군,46780250,보성읍,4678025021,보성읍,4.67803E+18,1,대지,306,5,전라남도 보성군 보성읍 보성리 306-5,4.67803E+11,전라남도 보성군 보성읍 송재로,267,,4.67803E+24,,전라남도 보성군 보성읍 송재로 267,546802,59453,,,,127.0880967,34.77640394
MA010120220812336099,두리하나플라워카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110595,목원동,4611010800,호남동,4.61101E+18,1,대지,465,,전라남도 목포시 호남동 465,4.61103E+11,전라남도 목포시 청호로,17,,4.61101E+24,,전라남도 목포시 청호로 17,530300,58722,,1,,126.3854302,34.79631982
MA010120220812341182,플로리쉬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,159,4,전라남도 나주시 빛가람동 159-4,4.61705E+11,전라남도 나주시 석전2길,18,2,4.61701E+24,상가,전라남도 나주시 석전2길 18-2,520350,58321,,1,,126.7788657,35.02428111
MA010120220812367680,꽃처럼,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,114,15,전라남도 여수시 신기동 114-15,4.61305E+11,전라남도 여수시 신기남1길,20,12,4.61301E+24,,전라남도 여수시 신기남1길 20-12,555803,59686,,1,,127.6701882,34.75979019
MA010120220812400287,수플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46170,나주시,46170600,이창동,4617012800,이창동,4.61701E+18,1,대지,737,11,전라남도 나주시 이창동 737-11,4.61705E+11,전라남도 나주시 풍물시장1길,24,,4.61701E+24,,전라남도 나주시 풍물시장1길 24,520952,58274,,,,126.7083623,34.99417036
