상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202502A0037451,블루밋,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140550,신정5동,3114010400,신정동,3.11401E+18,1,대지,1911,,울산광역시 남구 신정동 1911,3.11404E+11,울산광역시 남구 월평로171번길,26,,3.11401E+24,신정지웰,울산광역시 남구 월평로171번길 26,680015,44686,,1,,129.3232276,35.54739507
MA0101202412A0021798,엔플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31170,동구,31170560,전하2동,3117010400,전하동,3.11701E+18,1,대지,683,4,울산광역시 동구 전하동 683-4,3.11704E+11,울산광역시 동구 진성15나길,5,,3.11701E+24,,울산광역시 동구 진성15나길 5,682818,44050,,,,129.4228471,35.50695009
MA0101202502A0017875,루미에르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110600,태화동,3111011000,유곡동,3.11101E+18,1,대지,635,3,울산광역시 중구 유곡동 635-3,3.11104E+11,울산광역시 중구 원유곡길,150,1,3.11101E+24,,울산광역시 중구 원유곡길 150-1,681819,44413,,,,129.2884737,35.56826189
MA0101202501A0073793,화색,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1462,19,울산광역시 남구 삼산동 1462-19,3.11404E+11,울산광역시 남구 돋질로251번길,38,,3.11401E+24,,울산광역시 남구 돋질로251번길 38,680814,44700,,1,,129.3313023,35.54677961
MA0101202502A0013738,초록사계,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110585,중앙동,3111010500,옥교동,3.11101E+18,1,대지,95,24,울산광역시 중구 옥교동 95-24,3.11104E+11,울산광역시 중구 젊음의거리,92,,3.11101E+24,,울산광역시 중구 젊음의거리 92,681190,44531,,1,,129.3222728,35.55404527
MA0101202501A0075302,오거리병영꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110620,병영1동,3111011500,남외동,3.11101E+18,1,대지,437,4,울산광역시 중구 남외동 437-4,3.11103E+11,울산광역시 중구 번영로,565,,3.11101E+24,,울산광역시 중구 번영로 565,681801,44492,,1,,129.3437903,35.56899167
MA0101202502A0005218,히핀플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1644,112,울산광역시 남구 신정동 1644-112,3.11404E+11,울산광역시 남구 문수로435번길,24,,3.11401E+24,,울산광역시 남구 문수로435번길 24,680833,44655,,1,,129.3010273,35.53560253
MA0101202501A0061986,가든데코,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1637,96,울산광역시 남구 신정동 1637-96,3.11404E+11,울산광역시 남구 문수로445번길,6,,3.11401E+24,,울산광역시 남구 문수로445번길 6,680833,44657,,1,,129.3022095,35.53376881
MA0101202501A0058384,에르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140600,옥동,3114010200,옥동,3.11401E+18,1,대지,131,62,울산광역시 남구 옥동 131-62,3.11404E+11,울산광역시 남구 대공원로99번길,20,1,3.11401E+24,루클라쎄,울산광역시 남구 대공원로99번길 20-1,680843,44664,,2,,129.2959878,35.53129241
MA0101202412A0086518,플라워갤러리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1526,3,울산광역시 남구 삼산동 1526-3,3.11404E+11,울산광역시 남구 삼산로267번길,6,10,3.11401E+24,,울산광역시 남구 삼산로267번길 6-10,680816,44705,,5,,129.3366536,35.53970179
MA0101202412A0074397,화요일,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140600,옥동,3114010200,옥동,3.11401E+18,1,대지,581,11,울산광역시 남구 옥동 581-11,3.11403E+11,울산광역시 남구 법대로,85,,3.11401E+24,,울산광역시 남구 법대로 85,680845,44645,,2,,129.2880462,35.53693993
MA0101202412A0061827,엔플리카로사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1637,48,울산광역시 남구 신정동 1637-48,3.11404E+11,울산광역시 남구 문수로437번길,10,1,3.11401E+24,,울산광역시 남구 문수로437번길 10-1,680833,44655,,1,,129.3014368,35.53411696
MA0101202502A0072250,수경화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31170,동구,31170510,방어동,3117010100,방어동,3.11701E+18,1,대지,74,7,울산광역시 동구 방어동 74-7,3.11702E+11,울산광역시 동구 방어진순환도로,553,,3.11701E+24,,울산광역시 동구 방어진순환도로 553,682803,44090,,,,129.4260241,35.49131617
MA0101202502A0093378,몽드플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31710,울주군,31710262,청량읍,3171026223,청량읍,3.17103E+18,1,대지,818,17,울산광역시 울주군 청량읍 상남리 818-17,3.17104E+11,울산광역시 울주군 청량읍 상남길,46,,3.17103E+24,,울산광역시 울주군 청량읍 상남길 46,689864,44985,,1,,129.3039881,35.4845455
MA0101202502A0072990,오아드플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1634,1,울산광역시 남구 신정동 1634-1,3.11404E+11,울산광역시 남구 문수로410번길,18,,3.11401E+24,,울산광역시 남구 문수로410번길 18,680833,44664,,1,,129.2973927,35.53223879
MA0101202502A0078103,비터플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31110,중구,31110600,태화동,3111011100,태화동,3.11101E+18,1,대지,472,12,울산광역시 중구 태화동 472-12,3.11104E+11,울산광역시 중구 신기9길,43,,3.11101E+24,,울산광역시 중구 신기9길 43,681819,44456,,,,129.2955134,35.55061129
