상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202406A0539837,종묘만천,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43114,청주시 청원구,43114540,율량.사천동,4311410300,율량동,4.31141E+18,1,대지,2313,,충청북도 청주시 청원구 율량동 2313,4.31143E+11,충청북도 청주시 청원구 율중로,27,,4.31141E+24,,충청북도 청주시 청원구 율중로 27,363210,28315,,,,127.5064823,36.65990862
MA0101202409A0028631,래빗플라워하우스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111730,용암2동,4311112400,용암동,4.31111E+18,1,대지,3523,,충청북도 청주시 상당구 용암동 3523,4.31115E+11,충청북도 청주시 상당구 동남로73번길,52,,4.31111E+24,,충청북도 청주시 상당구 동남로73번길 52,360102,28785,,,,127.5119279,36.60561041
MA0101202409A0037864,아뜰리에본,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43740,영동군,43740250,영동읍,4374025021,영동읍,4.37403E+18,1,대지,625,2,충청북도 영동군 영동읍 계산리 625-2,4.37405E+11,충청북도 영동군 영동읍 영동시장4길,13,,4.37403E+24,,충청북도 영동군 영동읍 영동시장4길 13,370808,29146,,,,127.7763455,36.17595463
MA0101202408A0003286,하유두인FLOWER,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311110100,영동,4.31111E+18,1,대지,115,16,충청북도 청주시 상당구 영동 115-16,4.31113E+11,충청북도 청주시 상당구 무심동로,484,1,4.31111E+24,,충청북도 청주시 상당구 무심동로 484-1,360020,28541,,2,,127.4839557,36.64373695
MA0101202408A0005626,나비야블라썸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111720,용암1동,4311112500,용정동,4.31111E+18,1,대지,1232,,충청북도 청주시 상당구 용정동 1232,4.31115E+11,충청북도 청주시 상당구 영운천로203번길,6,,4.31111E+24,,충청북도 청주시 상당구 영운천로203번길 6,360823,28749,,1,,127.5179763,36.62592278
MA0101202408A0013656,라플로레라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111720,용암1동,4311112400,용암동,4.31111E+18,1,대지,1407,,충청북도 청주시 상당구 용암동 1407,4.31113E+11,충청북도 청주시 상당구 월평로,147,1,4.31111E+24,,충청북도 청주시 상당구 월평로 147-1,360823,28772,,1,,127.5014063,36.61188196
MA0101202406A0514222,누데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113741,복대1동,4311311400,복대동,4.31131E+18,1,대지,288,6,충청북도 청주시 흥덕구 복대동 288-6,4.31133E+11,충청북도 청주시 흥덕구 대농로,33,,4.31131E+24,,충청북도 청주시 흥덕구 대농로 33,361810,28424,,7,,127.4259118,36.64244472
MA0101202406A0519107,수작,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111730,용암2동,4311112600,방서동,4.31111E+18,1,대지,672,,충청북도 청주시 상당구 방서동 672,4.31113E+11,충청북도 청주시 상당구 1순환로,1204,4,4.31111E+24,센터프라자,충청북도 청주시 상당구 1순환로 1204-4,360102,28787,,1,,127.5002444,36.60503825
MA0101202406A0491786,베니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110900,서문동,4.31111E+18,1,대지,121,12,충청북도 청주시 상당구 서문동 121-12,4.31113E+11,충청북도 청주시 상당구 남사로,97,1,4.31111E+24,,충청북도 청주시 상당구 남사로 97-1,360130,28528,,,,127.4860403,36.6320138
MA0101202410A0188008,주브리제,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,464,6,충청북도 청주시 흥덕구 봉명동 464-6,4.31135E+11,충청북도 청주시 흥덕구 직지대로635번길,79,,4.31131E+24,,충청북도 청주시 흥덕구 직지대로635번길 79,361817,28475,,,,127.4656009,36.64670273
MA0101202410A0159447,남림원예종묘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730360,이원면,4373036034,이원면,4.37304E+18,1,대지,904,2,충청북도 옥천군 이원면 지탄리 904-2,4.37305E+11,충청북도 옥천군 이원면 지탄길,149,,4.37304E+24,,충청북도 옥천군 이원면 지탄길 149,373863,29062,,,,127.678435,36.24740049
MA0101202410A0158941,화계화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113770,강서2동,4311313500,화계동,4.31131E+18,2,산,3,11,충청북도 청주시 흥덕구 화계동 산3-11,4.31133E+11,충청북도 청주시 흥덕구 화계로,34,,4.31131E+24,,충청북도 청주시 흥덕구 화계로 34,361550,28293,,,,127.4454775,36.65935942
MA0101202410A0165324,마루,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112530,사창동,4311210200,사창동,4.31121E+18,1,대지,357,103,충청북도 청주시 서원구 사창동 357-103,4.31125E+11,충청북도 청주시 서원구 예체로67번길,48,,4.31131E+24,,충청북도 청주시 서원구 예체로67번길 48,362833,28649,,,,127.4659397,36.63240049
MA0101202410A0173941,뜰아래,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43720,보은군,43720340,탄부면,4372034033,탄부면,4.37203E+18,1,대지,136,10,충청북도 보은군 탄부면 임한리 136-10,4.37202E+11,충청북도 보은군 탄부면 보청대로,754,,4.37203E+24,,충청북도 보은군 탄부면 보청대로 754,376832,28960,,,,127.8068139,36.44407359
MA0101202410A0195977,플라워다소니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43770,음성군,43770253,금왕읍,4377025321,금왕읍,4.37703E+18,1,대지,523,7,충청북도 음성군 금왕읍 무극리 523-7,4.37703E+11,충청북도 음성군 금왕읍 무극로,224,,4.37703E+24,,충청북도 음성군 금왕읍 무극로 224,369904,27633,,,,127.5867279,36.99105339
MA0101202410A0156640,송산분재원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150250,봉양읍,4315025035,봉양읍,4.31503E+18,1,대지,18,,충청북도 제천시 봉양읍 마곡리 18,4.31503E+11,충청북도 제천시 봉양읍 세거리로,723,,4.31503E+24,,충청북도 제천시 봉양읍 세거리로 723,390872,27118,,,,128.1306795,37.08827681
MA0101202410A0201206,가득한;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130610,봉방동,4313011500,봉방동,4.31301E+18,1,대지,981,1,충청북도 충주시 봉방동 981-1,4.31305E+11,충청북도 충주시 봉계1길,31,,4.31301E+24,번영상가,충청북도 충주시 봉계1길 31,380080,27369,,,,127.9141321,36.97971175
MA0101202410A0202074,꽃담길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112590,성화.개신.죽림동,4311210800,성화동,4.31121E+18,1,대지,723,,충청북도 청주시 서원구 성화동 723,4.31125E+11,충청북도 청주시 서원구 장전로6번길,34,,4.31131E+24,,충청북도 청주시 서원구 장전로6번길 34,362230,28614,,1,,127.4475244,36.61683646
MA0101202410A0194583,꽃,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130571,문화동,4313012700,문화동,4.31301E+18,1,대지,792,,충청북도 충주시 문화동 792,4.31303E+11,충청북도 충주시 중앙로,43,,4.31301E+24,,충청북도 충주시 중앙로 43,380956,27405,,,,127.9282842,36.97332159
MA0101202410A0204664,동이묘목농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730310,동이면,4373031024,동이면,4.37303E+18,1,대지,545,,충청북도 옥천군 동이면 금암리 545,4.37303E+11,충청북도 옥천군 동이면 옥천동이로,820,,4.37303E+24,,충청북도 옥천군 동이면 옥천동이로 820,373831,29023,,,,127.6412393,36.28788824
MA0101202410A0159130,레인보우꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43740,영동군,43740250,영동읍,4374025021,영동읍,4.37403E+18,1,대지,216,4,충청북도 영동군 영동읍 계산리 216-4,4.37403E+11,충청북도 영동군 영동읍 구교로,10,,4.37403E+24,,충청북도 영동군 영동읍 구교로 10,370803,29139,,2,,127.7814171,36.17513761
MA0101202410A0052820,바이브온,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113770,강서2동,4311313400,송절동,4.31131E+18,1,대지,112,,충청북도 청주시 흥덕구 송절동 112,4.31133E+11,충청북도 청주시 흥덕구 송절로,53,,4.31131E+24,,충청북도 청주시 흥덕구 송절로 53,361540,28454,,2,,127.454802,36.65874746
MA0101202410A0052411,봉명꽃직판장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113751,봉명1동,4311311500,봉명동,4.31131E+18,1,대지,168,4,충청북도 청주시 흥덕구 봉명동 168-4,4.31133E+11,충청북도 청주시 흥덕구 직지대로,578,,4.31131E+24,,충청북도 청주시 흥덕구 직지대로 578,361816,28569,,1,,127.4571361,36.64303188
MA0101202410A0060163,그의;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113742,복대2동,4311311400,복대동,4.31131E+18,1,대지,1824,,충청북도 청주시 흥덕구 복대동 1824,4.31135E+11,충청북도 청주시 흥덕구 신율로118번길,19,1,4.31131E+24,,충청북도 청주시 흥덕구 신율로118번길 19-1,361813,28604,,,,127.4473525,36.62772278
MA0101202410A0046838,기차길옆뜰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730250,옥천읍,4373025039,옥천읍,4.37303E+18,1,대지,240,3,충청북도 옥천군 옥천읍 서정리 240-3,4.37305E+11,충청북도 옥천군 옥천읍 서정1길,42,27,4.37303E+24,,충청북도 옥천군 옥천읍 서정1길 42-27,373803,29025,,,,127.5533127,36.31467781
MA0101202410A0059503,남이식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231022,남이면,4.31123E+18,1,대지,72,13,충청북도 청주시 서원구 남이면 외천리 72-13,4.31123E+11,충청북도 청주시 서원구 남이면 남석로,6,,4.31123E+24,,충청북도 청주시 서원구 남이면 남석로 6,362813,28182,,,,127.4316247,36.5579517
MA0101202410A0062333,모여라화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113742,복대2동,4311311400,복대동,4.31131E+18,1,대지,1133,,충청북도 청주시 흥덕구 복대동 1133,4.31133E+11,충청북도 청주시 흥덕구 풍산로,103,,4.31131E+24,,충청북도 청주시 흥덕구 풍산로 103,361812,28600,,1,,127.4413915,36.62932199
MA0101202410A0149194,예원농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111680,금천동,4311112000,금천동,4.31111E+18,1,대지,162,90,충청북도 청주시 상당구 금천동 162-90,4.31113E+11,충청북도 청주시 상당구 쇠내로,16,,4.31111E+24,효성병원,충청북도 청주시 상당구 쇠내로 16,360802,28736,,,,127.4956846,36.62430546
MA0101202410A0130470,김영균꽃수석원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130385,중앙탑면,4313038523,중앙탑면,4.31304E+18,1,대지,222,10,충청북도 충주시 중앙탑면 가흥리 222-10,4.31303E+11,충청북도 충주시 중앙탑면 가곡로,2058,,4.31304E+24,,충청북도 충주시 중앙탑면 가곡로 2058,380921,27446,,,,127.8566928,37.07548028
MA0101202410A0151861,리틀알리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150605,화산동,4315010900,화산동,4.31501E+18,1,대지,204,5,충청북도 제천시 화산동 204-5,4.31505E+11,충청북도 제천시 내토로27길,19,,4.31501E+24,,충청북도 제천시 내토로27길 19,390150,27184,,,,128.20772,37.13145949
MA0101202410A0152074,꽃섬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113741,복대1동,4311311400,복대동,4.31131E+18,1,대지,3034,,충청북도 청주시 흥덕구 복대동 3034,4.31133E+11,충청북도 청주시 흥덕구 증안로,108,,4.31131E+24,삼일아파트,충청북도 청주시 흥덕구 증안로 108,361815,28422,,2,,127.4354768,36.63324565
MA0101202410A0126175,단양화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43800,단양군,43800250,단양읍,4380025026,단양읍,4.38003E+18,1,대지,418,,충청북도 단양군 단양읍 도전리 418,4.38003E+11,충청북도 단양군 단양읍 삼봉로,248,,4.38003E+24,,충청북도 단양군 단양읍 삼봉로 248,395804,27012,,,,128.3677909,36.97903661
MA0101202410A0153969,금산농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730360,이원면,4373036024,이원면,4.37304E+18,1,대지,37,1,충청북도 옥천군 이원면 윤정리 37-1,4.37303E+11,충청북도 옥천군 이원면 이원로,791,,4.37304E+24,,충청북도 옥천군 이원면 이원로 791,373861,29063,,,,127.6266004,36.24315931
MA0101202410A0084770,뷰티풀라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,2865,,충청북도 청주시 흥덕구 봉명동 2865,4.31133E+11,충청북도 청주시 흥덕구 백봉로,187,,4.31131E+24,,충청북도 청주시 흥덕구 백봉로 187,361856,28463,,,,127.456325,36.6495952
MA0101202410A0095369,제덱스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43750,진천군,43750370,광혜원면,4375037023,광혜원면,4.37504E+18,1,대지,363,5,충청북도 진천군 광혜원면 회죽리 363-5,4.37505E+11,충청북도 진천군 광혜원면 회죽3길,95,,4.37504E+24,,충청북도 진천군 광혜원면 회죽3길 95,365834,27809,,,,127.4304733,36.97458437
MA0101202410A0073750,풍년팜원예종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43740,영동군,43740250,영동읍,4374025021,영동읍,4.37403E+18,1,대지,585,22,충청북도 영동군 영동읍 계산리 585-22,4.37405E+11,충청북도 영동군 영동읍 영동시장1길,21,,4.37403E+24,,충청북도 영동군 영동읍 영동시장1길 21,370808,29146,,,,127.7744994,36.17585844
MA0101202410A0073805,꽃이피다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112510,사직1동,4311210100,사직동,4.31121E+18,1,대지,584,73,충청북도 청주시 서원구 사직동 584-73,4.31123E+11,충청북도 청주시 서원구 사직대로,209,,4.31131E+24,,충청북도 청주시 서원구 사직대로 209,362829,28565,,,,127.4706891,36.63568897
MA0101202410A0083837,온누리화훼유통,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,596,,충청북도 청주시 흥덕구 봉명동 596,4.31135E+11,충청북도 청주시 흥덕구 직지대로667번길,36,,4.31131E+24,,충청북도 청주시 흥덕구 직지대로667번길 36,361817,28476,,,,127.4672877,36.64456045
MA0101202409A0255956,효효플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111730,용암2동,4311112600,방서동,4.31111E+18,1,대지,721,,충청북도 청주시 상당구 방서동 721,4.31113E+11,충청북도 청주시 상당구 단재로,328,10,4.31111E+24,,충청북도 청주시 상당구 단재로 328-10,360102,28787,,,,127.5030804,36.60116045
MA0101202409A0252081,장미꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110200,북문로1가,4.31111E+18,1,대지,20,1,충청북도 청주시 상당구 북문로1가 20-1,4.31113E+11,충청북도 청주시 상당구 상당로,77,4,4.31111E+24,,충청북도 청주시 상당구 상당로 77-4,360011,28526,,1,,127.4902422,36.63523164
