상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805204990,수지플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111253,연일읍,4711125325,연일읍,4.71E+18,1,대지,589,6,경상북도 포항시 남구 연일읍 유강리 589-6,4.71E+11,경상북도 포항시 남구 연일읍 유강길17번길,17,,4.71E+24,유강팰리스,경상북도 포항시 남구 연일읍 유강길17번길 17,790885,37656,,,,129.3175091,36.00413931
MA010120220805214919,하강화분,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130530,황오동,4713010500,황오동,4.71E+18,1,대지,203,62,경상북도 경주시 황오동 203-62,4.71E+11,경상북도 경주시 화랑로,130,,4.71E+24,,경상북도 경주시 화랑로 130,780958,38153,,,,129.2150271,35.8441608
MA010120220805209829,라팡플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47210,영주시,47210620,가흥1동,4721010500,가흥동,4.72E+18,1,대지,1629,1,경상북도 영주시 가흥동 1629-1,4.72E+11,경상북도 영주시 대동로13번길,26,,4.72E+24,,경상북도 영주시 대동로13번길 26,750021,36137,,,,128.6039024,36.81740614
MA010120220805335868,천생꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190670,인동동,4719012000,구평동,4.72E+18,1,대지,119,1,경상북도 구미시 구평동 119-1,4.72E+11,경상북도 구미시 인동가산로,389,,4.72E+24,,경상북도 구미시 인동가산로 389,730300,39444,,,,128.4525564,36.09253224
MA010120220805336089,꽃채움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190645,상모사곡동,4719011600,상모동,4.72E+18,1,대지,50,4,경상북도 구미시 상모동 50-4,4.72E+11,경상북도 구미시 상모로,72,,4.72E+24,,경상북도 구미시 상모로 72,730120,39338,,,,128.3577853,36.0901383
MA010120220805414687,봄이오나봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111545,해도동,4711110300,해도동,4.71E+18,1,대지,8,9,경상북도 포항시 남구 해도동 8-9,4.71E+11,경상북도 포항시 남구 해동로,122,1,4.71E+24,,경상북도 포항시 남구 해동로 122-1,790838,37784,,,,129.3717271,36.03022584
MA010120220805416872,뜰안에다육이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280580,점촌2동,4728011100,윤직동,4.73E+18,1,대지,568,1,경상북도 문경시 윤직동 568-1,4.73E+11,경상북도 문경시 윤직동3길,2,,4.73E+24,,경상북도 문경시 윤직동3길 2,745340,36950,,,,128.1960826,36.58600177
MA010120220805467128,아이로즈유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47210,영주시,47210600,휴천2동,4721010400,휴천동,4.72E+18,1,대지,642,178,경상북도 영주시 휴천동 642-178,4.72E+11,경상북도 영주시 대학로,76,1,4.72E+24,,경상북도 영주시 대학로 76-1,750052,36124,,1,,128.6162443,36.80798563
MA010120220805466338,법인꽃밭놀이터,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130530,황오동,4713010500,황오동,4.71E+18,1,대지,125,15,경상북도 경주시 황오동 125-15,4.71E+11,경상북도 경주시 원화로,248,,4.71E+24,,경상북도 경주시 원화로 248,780957,38147,,1,,129.2175189,35.84263711
MA010120220805423223,촌애정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47830,고령군,47830253,대가야읍,4783025329,대가야읍,4.78E+18,1,대지,658,,경상북도 고령군 대가야읍 저전리 658,4.78E+11,경상북도 고령군 대가야읍 저전3길,3,36,4.78E+24,,경상북도 고령군 대가야읍 저전3길 3-36,717803,40131,,,,128.2358362,35.74782025
MA010120220805537614,오늘의꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190510,송정동,4719011000,송정동,4.72E+18,1,대지,35,12,경상북도 구미시 송정동 35-12,4.72E+11,경상북도 구미시 백산로4길,5,,4.72E+24,,경상북도 구미시 백산로4길 5,730912,39282,,,,128.3422444,36.12032142
MA010120220805823151,점촌플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280610,점촌5동,4728011000,모전동,4.73E+18,1,대지,935,1,경상북도 문경시 모전동 935-1,4.73E+11,경상북도 문경시 당교7길,3,4,4.73E+24,,경상북도 문경시 당교7길 3-4,745883,36984,,,,128.1814667,36.58374165
MA010120220805853769,뷰티플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47150,김천시,47150565,양금동,4715010700,황금동,4.72E+18,1,대지,12,27,경상북도 김천시 황금동 12-27,4.72E+11,경상북도 김천시 김천로,212,1,4.72E+24,,경상북도 김천시 김천로 212-1,740070,39596,,1,,128.1233277,36.11820392
MA010120220805968430,시온꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280590,점촌3동,4728010300,흥덕동,4.73E+18,1,대지,241,28,경상북도 문경시 흥덕동 241-28,4.73E+11,경상북도 문경시 중앙로,177,,4.73E+24,,경상북도 문경시 중앙로 177,745891,36966,,,,128.2023157,36.60030237
MA010120220806002101,힐링원예센터어우림,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47210,영주시,47210610,휴천3동,4721011100,조암동,4.72E+18,1,대지,1187,42,경상북도 영주시 조암동 1187-42,4.72E+11,경상북도 영주시 구성로,136,12,4.72E+24,좌측,경상북도 영주시 구성로 136-12,750053,36156,,1,,128.6297474,36.8053866
MA010120220806304587,제이원스토어,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130253,안강읍,4713025322,안강읍,4.71E+18,1,대지,1128,4,경상북도 경주시 안강읍 사방리 1128-4,4.71E+11,경상북도 경주시 안강읍 안현로,862,13,4.71E+24,,경상북도 경주시 안강읍 안현로 862-13,780803,38031,,,,129.2301906,35.93462346
MA010120220806261660,사랑이네요,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170250,풍산읍,4717025036,풍산읍,4.72E+18,1,대지,165,,경상북도 안동시 풍산읍 오미리 165,4.72E+11,경상북도 안동시 풍산읍 풍산태사로,489,22,4.72E+24,,경상북도 안동시 풍산읍 풍산태사로 489-22,760802,36617,,,,128.5245687,36.59355159
MA010120220806404346,화온플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113680,우창동,4711311800,우현동,4.71E+18,2,산,15,6,경상북도 포항시 북구 우현동 산15-6,4.71E+11,경상북도 포항시 북구 우창동로,53,,4.71E+24,우현1,경상북도 포항시 북구 우창동로 53,791220,37636,,,,129.3642398,36.05655652
MA010120220806374362,규담꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113655,죽도동,4711311600,죽도동,4.71E+18,1,대지,74,13,경상북도 포항시 북구 죽도동 74-13,4.71E+11,경상북도 포항시 북구 죽도로28번길,21,1,4.71E+24,,경상북도 포항시 북구 죽도로28번길 21-1,791841,37743,,,,129.3629821,36.03230868
MA010120220806374371,풍차꽃랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111590,대이동,4711111600,대잠동,4.71E+18,1,대지,919,,경상북도 포항시 남구 대잠동 919,4.71E+11,경상북도 포항시 남구 새천년대로474번길,14,1,4.71E+24,,경상북도 포항시 남구 새천년대로474번길 14-1,790826,37759,,,,129.348423,36.01680041
MA010120220806418981,은꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113700,장량동,4711312100,장성동,4.71E+18,1,대지,1510,14,경상북도 포항시 북구 장성동 1510-14,4.71E+11,경상북도 포항시 북구 법원로,99,1,4.71E+24,,경상북도 포항시 북구 법원로 99-1,791852,37581,,,,129.385251,36.08396239
MA010120220806364276,비바블라썸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113655,죽도동,4711311600,죽도동,4.71E+18,1,대지,58,10,경상북도 포항시 북구 죽도동 58-10,4.71E+11,경상북도 포항시 북구 양학천로,201,,4.71E+24,솔리돕,경상북도 포항시 북구 양학천로 201,791841,37774,,,,129.3668455,36.02834016
MA010120220806481383,앞선사람들,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190630,광평동,4719011400,광평동,4.72E+18,1,대지,356,6,경상북도 구미시 광평동 356-6,4.72E+11,경상북도 구미시 박정희로,345,,4.72E+24,,경상북도 구미시 박정희로 345,730080,39323,,,,128.3567938,36.10866797
MA010120220806484231,안나꽃식물,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47770,영덕군,47770320,남정면,4777032036,남정면,4.78E+18,1,대지,214,2,경상북도 영덕군 남정면 장사리 214-2,4.78E+11,경상북도 영덕군 남정면 진불길,17,,4.78E+24,,경상북도 영덕군 남정면 진불길 17,766842,36463,,,,129.3730485,36.28342726
MA010120220806434025,임은정,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47290,경산시,47290542,서부2동,4729011100,정평동,4.73E+18,1,대지,180,2,경상북도 경산시 정평동 180-2,4.73E+11,경상북도 경산시 성동로,32,6,4.73E+24,성제빌딩,경상북도 경산시 성동로 32-6,712110,38653,,5,,128.7253171,35.83746861
MA010120220806565229,꽃보람,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47230,영천시,47230540,완산동,4723011300,완산동,4.72E+18,1,대지,1460,,경상북도 영천시 완산동 1460,4.72E+11,경상북도 영천시 완산5길,25,,4.72E+24,영천완산미소지움1차,경상북도 영천시 완산5길 25,770090,38894,,1,,128.941653,35.96744669
MA010120220806564269,늘푸른,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47730,의성군,47730250,의성읍,4773025022,의성읍,4.77E+18,1,대지,901,93,경상북도 의성군 의성읍 중리리 901-93,4.77E+11,경상북도 의성군 의성읍 의성길안로,65,,4.77E+24,,경상북도 의성군 의성읍 의성길안로 65,769803,37331,,,,128.7070143,36.36150077
MA010120220806544984,플라워24시,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190630,광평동,4719011400,광평동,4.72E+18,1,대지,69,4,경상북도 구미시 광평동 69-4,4.72E+11,경상북도 구미시 구미대로,247,6,4.72E+24,,경상북도 구미시 구미대로 247-6,730080,39273,,,,128.3632848,36.10899078
MA010120220806642867,꽃향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113630,양학동,4711311500,학잠동,4.71E+18,1,대지,114,1,경상북도 포항시 북구 학잠동 114-1,4.71E+11,경상북도 포항시 북구 양학로,70,22,4.71E+24,학잠보성,경상북도 포항시 북구 양학로 70-22,791786,37697,,1,,129.3480936,36.02998842
MA010120220806717234,미나꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190670,인동동,4719012100,황상동,4.72E+18,1,대지,200,12,경상북도 구미시 황상동 200-12,4.72E+11,경상북도 구미시 수출대로31길,75,,4.72E+24,,경상북도 구미시 수출대로31길 75,730932,39428,,,,128.4265661,36.11717508
MA010120220806699731,둥근스푼,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250460,이안면,4725046021,이안면,4.73E+18,1,대지,137,,경상북도 상주시 이안면 양범리 137,4.73E+11,경상북도 상주시 이안면 양범안룡길,89,,4.73E+24,황금소마을,경상북도 상주시 이안면 양범안룡길 89,742813,37107,,1,,128.1415468,36.5815986
MA010120220806746128,담;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113690,두호동,4711312000,두호동,4.71E+18,1,대지,1078,2,경상북도 포항시 북구 두호동 1078-2,4.71E+11,경상북도 포항시 북구 삼흥로74번길,30,,4.71E+24,담꽃두호종합상가,경상북도 포항시 북구 삼흥로74번길 30,791804,37608,,1,,129.3823445,36.06856841
MA010120220806678894,커피플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190510,송정동,4719011000,송정동,4.72E+18,1,대지,38,,경상북도 구미시 송정동 38,4.72E+11,경상북도 구미시 박정희로,547,,4.72E+24,한솔아파트,경상북도 구미시 박정희로 547,730913,39275,,1,,128.3443467,36.12246058
MA010120220806797037,꽃힘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130350,서면,4713035022,서면,4.71E+18,1,대지,353,3,경상북도 경주시 서면 아화리 353-3,4.71E+11,경상북도 경주시 서면 아화3길,12,,4.71E+24,,경상북도 경주시 서면 아화3길 12,780862,38053,,,,129.0517182,35.89194372
MA010120220806816118,힐링다육아트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47230,영천시,47230520,중앙동,4723010400,문내동,4.72E+18,1,대지,3,2,경상북도 영천시 문내동 3-2,4.72E+11,경상북도 영천시 중앙동3길,102,,4.72E+24,,경상북도 영천시 중앙동3길 102,770020,38838,,,,128.929674,35.97395655
MA010120220806810252,탱자플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111580,효곡동,4711111400,효자동,4.71E+18,1,대지,576,8,경상북도 포항시 남구 효자동 576-8,4.71E+11,경상북도 포항시 남구 효성로,35,,4.71E+24,,경상북도 포항시 남구 효성로 35,790330,37836,,,,129.33757,36.00644383
MA010120220806876640,초록;담다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280610,점촌5동,4728011000,모전동,4.73E+18,1,대지,298,20,경상북도 문경시 모전동 298-20,4.73E+11,경상북도 문경시 모전로,95,,4.73E+24,,경상북도 문경시 모전로 95,745882,36980,,2,,128.1896793,36.58958911
MA010120220806856339,가드너의열두달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170555,용상동,4717011000,용상동,4.72E+18,1,대지,1200,1,경상북도 안동시 용상동 1200-1,4.72E+11,경상북도 안동시 경동로,881,,4.72E+24,,경상북도 안동시 경동로 881,760901,36721,,,,128.7524688,36.5587919
MA010120220806906461,옥길;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130630,동천동,4713012600,동천동,4.71E+18,1,대지,681,1,경상북도 경주시 동천동 681-1,4.71E+11,경상북도 경주시 백률로57번길,20,,4.71E+24,경주우방타운,경상북도 경주시 백률로57번길 20,780753,38100,,,,129.2258671,35.85822389
MA010120220806847688,식물카페아단소니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130360,현곡면,4713036027,현곡면,4.71E+18,1,대지,150,3,경상북도 경주시 현곡면 금장리 150-3,4.71E+11,경상북도 경주시 현곡면 가막골길,34,,4.71E+24,,경상북도 경주시 현곡면 가막골길 34,780922,38048,,,,129.1835119,35.87652682
MA010120220806956722,양남무지개다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130320,양남면,4713032022,양남면,4.71E+18,1,대지,373,2,경상북도 경주시 양남면 수렴리 373-2,4.71E+11,경상북도 경주시 양남면 양남로,106,,4.71E+24,,경상북도 경주시 양남면 양남로 106,780843,38220,,,,129.4504335,35.66485637
MA010120220806932404,식물도감,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130515,중부동,4713010100,동부동,4.71E+18,1,대지,113,15,경상북도 경주시 동부동 113-15,4.71E+11,경상북도 경주시 중앙로,58,,4.71E+24,,경상북도 경주시 중앙로 58,780040,38145,,,,129.2117967,35.84499523
